Week,Mean,LowerBound,UpperBound
0,0,0,0
1,174.1048,168.25,179.3
2,182.8369,178.2,187.35
3,161.3346,157.75,165
4,172.5154,168,176.6
5,32.288,30.35,34.2
6,32.3304,30,34.7
7,35.9124,33.5,38.35
8,34.1127,31.45,36.7
9,31.9816,29.45,34.45
10,34.526,31.05,37.95
11,32.7968,30.6,34.85
12,33.0004,30.95,35.4
13,31.7136,28.45,34.9
14,33.6995,31.5,35.55
15,32.0715,29.95,34.35
16,34.0333,31.45,36.2
17,34.5133,32.95,35.8
18,32.0883,29.5,34.45
19,31.5584,29.25,34.1
20,35.0348,32.35,37.95
21,32.0685,30.15,33.95
22,33.3552,31.6,35.15
23,32.6783,29.7,35.3
24,30.5486,28.05,32.75
25,30.008,28.2,31.65
26,33.971,30.3,38.1
27,32.9349,29.7,36.3
28,33.7572,30.4,37.4
29,34.639,32.5,36.8
30,32.9197,31.1,34.7
31,31.7464,29.6,34.05
32,31.8852,29.4,34.45
33,29.024,27.5,30.55
34,32.208,29.9,34.55
35,31.1389,27.85,34.45
36,31.2084,28.4,33.8
37,31.8773,29.7,33.95
38,30.5185,27.9,33.25
39,35.0933,32.55,37.3
40,34.7541,32.95,36.7
41,33.9228,32.05,35.8
42,32.6744,29.95,35.35
43,31.0515,28.15,33.95
44,33.9145,30.65,37.15
45,30.2803,28.2,32.2
46,29.4216,27.25,31.8
47,32.2219,29.7,34.8
48,32.5833,30.65,34.95
49,32.757,30.2,35.75
50,30.1793,28.05,32.25
51,32.1805,30.6,33.85
52,31.5809,30.05,33.3
53,35.3304,32.75,38.1
54,34.1261,32,36.25
55,29.4619,27.2,32
56,31.3066,28.6,34.4
57,30.6951,29.25,32.15
58,34.6958,33.25,36.05
59,33.0947,30.15,36.15
60,32.5489,30,35.65
61,31.0988,29.2,32.9
62,33.7817,31.15,36.1
63,29.2719,26.8,31.7
64,31.3481,29.15,33.85
65,31.4721,28.65,34.2
66,34.2559,32,36.25
67,28.7401,27,30.2
68,33.5412,31.05,35.85
69,32.4695,29.6,35.3
70,30.0993,28.05,32.7
71,33.5264,31.35,35.7
72,29.9877,28.15,32.05
73,34.6278,32.15,37.45
74,33.1571,31.2,35.45
75,32.3348,29.3,35.4
76,31.5968,29.65,33.45
77,28.2675,26.05,30.5
78,31.3211,29.3,33.55
79,32.9356,31.05,34.95
80,29.9094,28.4,31.5
81,31.2591,30,32.25
82,30.1958,27.85,32.4
83,31.0118,28.55,33.65
84,28.6157,25.7,31.25
85,33.3401,30.95,35.9
